Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
9486	CA-2017-164770	12/2/2017	12/4/2017	Second Class	MY-18295	United States	Houston	Texas	77036	Central	OFF-PA-10003893	9
9485	CA-2017-164770	12/2/2017	12/4/2017	Second Class	MY-18295	United States	Houston	Texas	77036	Central	FUR-BO-10003893	10
9466	CA-2017-126858	11/19/2017	11/23/2017	Standard Class	JM-15265	United States	Seattle	Washington	98115	West	FUR-FU-10000448	2
9456	CA-2017-140977	6/16/2017	6/19/2017	Second Class	JL-15175	United States	Chattanooga	Tennessee	37421	South	TEC-MA-10003493	1
9449	US-2017-148957	9/17/2017	9/23/2017	Standard Class	CC-12430	United States	Redmond	Washington	98052	West	OFF-LA-10002195	4
9447	CA-2017-158617	9/22/2017	9/28/2017	Standard Class	AC-10660	United States	Lawrence	Indiana	46226	Central	OFF-PA-10002245	6
9427	CA-2017-160479	9/15/2017	9/20/2017	Standard Class	AH-10585	United States	Seattle	Washington	98105	West	OFF-AR-10002445	5
9414	CA-2017-132017	9/26/2017	9/27/2017	First Class	MH-17620	United States	Houston	Texas	77041	Central	OFF-BI-10004001	2
9412	CA-2017-108959	3/10/2017	3/14/2017	Second Class	MH-17785	United States	Glendale	Arizona	85301	West	OFF-ST-10001272	1
9404	CA-2017-105459	8/12/2017	8/17/2017	Second Class	NP-18700	United States	New York City	New York	10024	East	OFF-ST-10000078	6
9403	CA-2017-105459	8/12/2017	8/17/2017	Second Class	NP-18700	United States	New York City	New York	10024	East	FUR-TA-10001095	2
9400	CA-2017-103128	11/11/2017	11/15/2017	Standard Class	SC-20845	United States	Arlington Heights	Illinois	60004	Central	OFF-AR-10003394	6
9379	CA-2017-117625	5/10/2017	5/15/2017	Standard Class	GM-14500	United States	Chicago	Illinois	60610	Central	OFF-EN-10001535	2
218	CA-2017-130162	10/28/2017	11/1/2017	Standard Class	JH-15910	United States	Los Angeles	California	90032	West	OFF-ST-10001328	6
219	CA-2017-130162	10/28/2017	11/1/2017	Standard Class	JH-15910	United States	Los Angeles	California	90032	West	TEC-PH-10002563	3
9375	CA-2017-149671	6/5/2017	6/9/2017	Standard Class	KB-16600	United States	Seattle	Washington	98105	West	OFF-SU-10002537	6
9369	CA-2017-154998	4/7/2017	4/9/2017	First Class	ES-14080	United States	Lakewood	New Jersey	8701	East	OFF-PA-10004243	2
9361	CA-2017-168046	1/25/2017	1/28/2017	Second Class	JD-15895	United States	New York City	New York	10024	East	OFF-ST-10004337	7
9360	CA-2017-168046	1/25/2017	1/28/2017	Second Class	JD-15895	United States	New York City	New York	10024	East	FUR-FU-10000747	1
9359	CA-2017-168046	1/25/2017	1/28/2017	Second Class	JD-15895	United States	New York City	New York	10024	East	FUR-TA-10001095	3
9358	CA-2017-168046	1/25/2017	1/28/2017	Second Class	JD-15895	United States	New York City	New York	10024	East	OFF-BI-10003676	5
9352	CA-2017-159009	9/23/2017	9/27/2017	Standard Class	DP-13105	United States	Seattle	Washington	98115	West	FUR-CH-10003396	3
9351	CA-2017-159009	9/23/2017	9/27/2017	Standard Class	DP-13105	United States	Seattle	Washington	98115	West	OFF-BI-10004970	4
9350	CA-2017-114860	12/22/2017	12/28/2017	Standard Class	DN-13690	United States	Moreno Valley	California	92553	West	FUR-FU-10001934	2
9349	CA-2017-114860	12/22/2017	12/28/2017	Standard Class	DN-13690	United States	Moreno Valley	California	92553	West	FUR-FU-10000277	8
9343	CA-2017-119123	3/13/2017	3/18/2017	Standard Class	DB-13360	United States	Riverside	California	92503	West	OFF-BI-10001036	7
9332	CA-2017-108056	9/29/2017	10/3/2017	Standard Class	ES-14080	United States	Springfield	Oregon	97477	West	TEC-PH-10001817	3
9323	US-2017-111563	11/4/2017	11/8/2017	Standard Class	SM-20005	United States	Houston	Texas	77041	Central	FUR-FU-10000723	4
9322	US-2017-111563	11/4/2017	11/8/2017	Standard Class	SM-20005	United States	Houston	Texas	77041	Central	FUR-FU-10002445	3
9317	CA-2017-161907	4/5/2017	4/9/2017	Standard Class	JH-16180	United States	Philadelphia	Pennsylvania	19140	East	OFF-SU-10000646	4
9316	CA-2017-161907	4/5/2017	4/9/2017	Standard Class	JH-16180	United States	Philadelphia	Pennsylvania	19140	East	TEC-PH-10000141	3
9311	US-2017-102141	8/26/2017	8/31/2017	Standard Class	KD-16615	United States	New York City	New York	10024	East	OFF-BI-10001510	8
9283	CA-2017-160486	12/30/2017	1/4/2018	Standard Class	EH-14185	United States	West Palm Beach	Florida	33407	South	OFF-PA-10002421	4
238	CA-2017-157749	6/4/2017	6/9/2017	Second Class	KL-16645	United States	Chicago	Illinois	60610	Central	OFF-PA-10003349	5
239	CA-2017-157749	6/4/2017	6/9/2017	Second Class	KL-16645	United States	Chicago	Illinois	60610	Central	FUR-FU-10000576	5
240	CA-2017-157749	6/4/2017	6/9/2017	Second Class	KL-16645	United States	Chicago	Illinois	60610	Central	FUR-FU-10004351	3
241	CA-2017-157749	6/4/2017	6/9/2017	Second Class	KL-16645	United States	Chicago	Illinois	60610	Central	TEC-PH-10000011	2
242	CA-2017-157749	6/4/2017	6/9/2017	Second Class	KL-16645	United States	Chicago	Illinois	60610	Central	FUR-TA-10002607	5
243	CA-2017-157749	6/4/2017	6/9/2017	Second Class	KL-16645	United States	Chicago	Illinois	60610	Central	FUR-FU-10002505	3
244	CA-2017-157749	6/4/2017	6/9/2017	Second Class	KL-16645	United States	Chicago	Illinois	60610	Central	OFF-AR-10004685	2
9281	CA-2017-166772	9/20/2017	9/24/2017	Standard Class	HJ-14875	United States	Seattle	Washington	98105	West	FUR-BO-10002853	2
9277	CA-2017-113236	5/26/2017	5/29/2017	Second Class	CP-12085	United States	Delray Beach	Florida	33445	South	TEC-AC-10001267	2
9276	CA-2017-113236	5/26/2017	5/29/2017	Second Class	CP-12085	United States	Delray Beach	Florida	33445	South	OFF-ST-10000532	6
9273	CA-2017-100510	5/12/2017	5/17/2017	Standard Class	HM-14860	United States	New York City	New York	10024	East	TEC-PH-10001835	4
9272	CA-2017-100510	5/12/2017	5/17/2017	Standard Class	HM-14860	United States	New York City	New York	10024	East	FUR-FU-10000320	3
250	CA-2017-154739	12/10/2017	12/15/2017	Second Class	LH-17155	United States	San Francisco	California	94109	West	FUR-CH-10002965	2
251	CA-2017-145625	9/11/2017	9/17/2017	Standard Class	KC-16540	United States	San Diego	California	92037	West	OFF-PA-10004569	1
252	CA-2017-145625	9/11/2017	9/17/2017	Standard Class	KC-16540	United States	San Diego	California	92037	West	TEC-AC-10003832	13
253	CA-2017-146941	12/10/2017	12/13/2017	First Class	DL-13315	United States	New York City	New York	10024	East	OFF-ST-10001228	6
254	CA-2017-146941	12/10/2017	12/13/2017	First Class	DL-13315	United States	New York City	New York	10024	East	OFF-EN-10003296	4
9251	CA-2017-105354	12/2/2017	12/6/2017	Standard Class	PW-19030	United States	Marion	Iowa	52302	Central	OFF-BI-10001107	8
9250	CA-2017-127761	11/10/2017	11/14/2017	Standard Class	SW-20275	United States	New York City	New York	10009	East	TEC-PH-10003691	7
9249	CA-2017-127761	11/10/2017	11/14/2017	Standard Class	SW-20275	United States	New York City	New York	10009	East	OFF-BI-10002557	1
9238	CA-2017-126732	9/2/2017	9/6/2017	Standard Class	LR-16915	United States	Los Angeles	California	90036	West	OFF-BI-10001553	1
9237	CA-2017-126732	9/2/2017	9/6/2017	Standard Class	LR-16915	United States	Los Angeles	California	90036	West	FUR-TA-10001539	3
9236	CA-2017-126732	9/2/2017	9/6/2017	Standard Class	LR-16915	United States	Los Angeles	California	90036	West	OFF-AR-10004752	7
9235	CA-2017-126732	9/2/2017	9/6/2017	Standard Class	LR-16915	United States	Los Angeles	California	90036	West	TEC-PH-10001530	4
9234	CA-2017-126732	9/2/2017	9/6/2017	Standard Class	LR-16915	United States	Los Angeles	California	90036	West	OFF-ST-10000321	3
9233	CA-2017-126732	9/2/2017	9/6/2017	Standard Class	LR-16915	United States	Los Angeles	California	90036	West	FUR-FU-10001889	9
9216	CA-2017-152646	11/21/2017	11/26/2017	Standard Class	TH-21235	United States	Los Angeles	California	90049	West	OFF-PA-10004451	5
265	CA-2017-125318	6/6/2017	6/13/2017	Standard Class	RC-19825	United States	Chicago	Illinois	60610	Central	TEC-PH-10001433	4
9207	CA-2017-146423	4/21/2017	4/21/2017	Same Day	BT-11680	United States	Milford	Connecticut	6460	East	OFF-PA-10003797	8
9206	CA-2017-146423	4/21/2017	4/21/2017	Same Day	BT-11680	United States	Milford	Connecticut	6460	East	OFF-AR-10004817	3
268	CA-2017-111010	1/22/2017	1/28/2017	Standard Class	PG-18895	United States	Morristown	New Jersey	7960	East	OFF-FA-10003472	6
9205	CA-2017-104689	12/1/2017	12/5/2017	Standard Class	FH-14365	United States	Los Angeles	California	90004	West	OFF-AR-10001149	8
9204	CA-2017-153836	10/30/2017	11/3/2017	Standard Class	EH-13765	United States	New York City	New York	10011	East	OFF-AR-10004602	5
9203	CA-2017-153836	10/30/2017	11/3/2017	Standard Class	EH-13765	United States	New York City	New York	10011	East	OFF-BI-10004817	3
9202	CA-2017-152688	10/17/2017	10/20/2017	First Class	NR-18550	United States	Perth Amboy	New Jersey	8861	East	OFF-BI-10004584	1
9201	CA-2017-152688	10/17/2017	10/20/2017	First Class	NR-18550	United States	Perth Amboy	New Jersey	8861	East	FUR-BO-10001337	1
9179	CA-2017-166618	11/14/2017	11/18/2017	Standard Class	DP-13000	United States	New York City	New York	10035	East	OFF-AR-10001725	1
9178	CA-2017-166618	11/14/2017	11/18/2017	Standard Class	DP-13000	United States	New York City	New York	10035	East	TEC-PH-10003356	2
9177	CA-2017-118178	3/19/2017	3/24/2017	Standard Class	CC-12610	United States	Nashville	Tennessee	37211	South	OFF-BI-10001153	3
9174	US-2017-155768	12/1/2017	12/1/2017	Same Day	LB-16795	United States	Oxnard	California	93030	West	OFF-EN-10001219	3
9173	US-2017-155768	12/1/2017	12/1/2017	Same Day	LB-16795	United States	Oxnard	California	93030	West	OFF-ST-10002292	3
9172	US-2017-155768	12/1/2017	12/1/2017	Same Day	LB-16795	United States	Oxnard	California	93030	West	OFF-PA-10001357	1
9171	US-2017-155768	12/1/2017	12/1/2017	Same Day	LB-16795	United States	Oxnard	California	93030	West	FUR-FU-10000448	2
9170	CA-2017-140571	3/15/2017	3/19/2017	Standard Class	SJ-20125	United States	Jackson	Mississippi	39212	South	OFF-PA-10001954	2
9169	CA-2017-140571	3/15/2017	3/19/2017	Standard Class	SJ-20125	United States	Jackson	Mississippi	39212	South	OFF-PA-10001954	14
9168	CA-2017-100300	6/24/2017	6/26/2017	Second Class	MJ-17740	United States	San Diego	California	92037	West	OFF-AP-10001242	3
9167	CA-2017-100300	6/24/2017	6/26/2017	Second Class	MJ-17740	United States	San Diego	California	92037	West	OFF-PA-10000418	1
9166	CA-2017-100300	6/24/2017	6/26/2017	Second Class	MJ-17740	United States	San Diego	California	92037	West	TEC-MA-10000984	4
9163	CA-2017-160108	12/8/2017	12/12/2017	Standard Class	AG-10900	United States	Eau Claire	Wisconsin	54703	Central	FUR-CH-10002335	3
287	CA-2017-112697	12/18/2017	12/20/2017	Second Class	AH-10195	United States	Tamarac	Florida	33319	South	OFF-BI-10000778	7
288	CA-2017-112697	12/18/2017	12/20/2017	Second Class	AH-10195	United States	Tamarac	Florida	33319	South	OFF-AP-10002684	2
289	CA-2017-112697	12/18/2017	12/20/2017	Second Class	AH-10195	United States	Tamarac	Florida	33319	South	OFF-SU-10000646	5
290	CA-2017-110772	11/20/2017	11/24/2017	Second Class	NZ-18565	United States	Columbus	Ohio	43229	East	OFF-FA-10002983	7
291	CA-2017-110772	11/20/2017	11/24/2017	Second Class	NZ-18565	United States	Columbus	Ohio	43229	East	OFF-LA-10004689	8
292	CA-2017-110772	11/20/2017	11/24/2017	Second Class	NZ-18565	United States	Columbus	Ohio	43229	East	TEC-AC-10002001	2
293	CA-2017-110772	11/20/2017	11/24/2017	Second Class	NZ-18565	United States	Columbus	Ohio	43229	East	FUR-BO-10004709	3
9162	CA-2017-160108	12/8/2017	12/12/2017	Standard Class	AG-10900	United States	Eau Claire	Wisconsin	54703	Central	FUR-BO-10003450	7
9161	CA-2017-118934	8/9/2017	8/14/2017	Standard Class	GH-14410	United States	Hendersonville	Tennessee	37075	South	OFF-BI-10004465	5
9160	CA-2017-118934	8/9/2017	8/14/2017	Standard Class	GH-14410	United States	Hendersonville	Tennessee	37075	South	OFF-BI-10003314	3
9155	CA-2017-132990	8/1/2017	8/3/2017	Second Class	KM-16660	United States	Philadelphia	Pennsylvania	19140	East	FUR-FU-10004864	2
9149	US-2017-165505	1/23/2017	1/27/2017	Standard Class	CB-12535	United States	Burlington	Vermont		East	OFF-ST-10001526	13
299	CA-2017-142545	10/28/2017	11/3/2017	Standard Class	JD-15895	United States	Belleville	New Jersey	7109	East	OFF-PA-10002105	5
300	CA-2017-142545	10/28/2017	11/3/2017	Standard Class	JD-15895	United States	Belleville	New Jersey	7109	East	OFF-ST-10002756	8
301	CA-2017-142545	10/28/2017	11/3/2017	Standard Class	JD-15895	United States	Belleville	New Jersey	7109	East	OFF-PA-10004243	3
302	CA-2017-142545	10/28/2017	11/3/2017	Standard Class	JD-15895	United States	Belleville	New Jersey	7109	East	FUR-FU-10001861	4
303	CA-2017-142545	10/28/2017	11/3/2017	Standard Class	JD-15895	United States	Belleville	New Jersey	7109	East	OFF-BI-10002706	1
9148	US-2017-165505	1/23/2017	1/27/2017	Standard Class	CB-12535	United States	Burlington	Vermont		East	OFF-AR-10003477	6
9147	US-2017-165505	1/23/2017	1/27/2017	Standard Class	CB-12535	United States	Burlington	Vermont		East	TEC-AC-10002926	2
9142	CA-2017-139409	9/5/2017	9/7/2017	First Class	FW-14395	United States	New York City	New York	10011	East	TEC-PH-10003988	4
9137	CA-2017-124254	4/12/2017	4/17/2017	Standard Class	TB-21175	United States	Wilson	North Carolina	27893	South	OFF-PA-10000807	3
9136	CA-2017-124254	4/12/2017	4/17/2017	Standard Class	TB-21175	United States	Wilson	North Carolina	27893	South	OFF-ST-10000060	1
9135	CA-2017-124254	4/12/2017	4/17/2017	Standard Class	TB-21175	United States	Wilson	North Carolina	27893	South	OFF-ST-10001469	3
310	CA-2017-142902	9/12/2017	9/14/2017	Second Class	BP-11185	United States	Arvada	Colorado	80004	West	FUR-FU-10001918	4
311	CA-2017-142902	9/12/2017	9/14/2017	Second Class	BP-11185	United States	Arvada	Colorado	80004	West	FUR-CH-10004086	2
312	CA-2017-142902	9/12/2017	9/14/2017	Second Class	BP-11185	United States	Arvada	Colorado	80004	West	FUR-FU-10001756	1
313	CA-2017-142902	9/12/2017	9/14/2017	Second Class	BP-11185	United States	Arvada	Colorado	80004	West	OFF-LA-10000634	3
9131	CA-2017-130911	3/24/2017	3/26/2017	Second Class	DC-12850	United States	Cleveland	Ohio	44105	East	OFF-AR-10000475	2
9130	CA-2017-130911	3/24/2017	3/26/2017	Second Class	DC-12850	United States	Cleveland	Ohio	44105	East	FUR-BO-10004357	3
9126	CA-2017-128916	8/18/2017	8/20/2017	Second Class	MA-17560	United States	Houston	Texas	77070	Central	FUR-FU-10000320	4
9125	CA-2017-128916	8/18/2017	8/20/2017	Second Class	MA-17560	United States	Houston	Texas	77070	Central	FUR-FU-10001940	3
9124	US-2017-158288	11/26/2017	11/28/2017	Second Class	EH-13945	United States	Philadelphia	Pennsylvania	19120	East	OFF-BI-10003364	9
9121	US-2017-155971	6/6/2017	6/12/2017	Standard Class	RB-19795	United States	Los Angeles	California	90036	West	OFF-PA-10000210	5
9120	US-2017-155971	6/6/2017	6/12/2017	Standard Class	RB-19795	United States	Los Angeles	California	90036	West	OFF-LA-10000452	7
9115	CA-2017-135461	2/7/2017	2/10/2017	Second Class	EB-13975	United States	Los Angeles	California	90049	West	TEC-PH-10004094	5
9090	CA-2017-131093	9/17/2017	9/20/2017	Second Class	TS-21610	United States	Springfield	Ohio	45503	East	OFF-ST-10002790	5
9088	CA-2017-143406	9/26/2017	9/30/2017	Standard Class	LR-17035	United States	Houston	Texas	77041	Central	FUR-CH-10000513	5
324	CA-2017-162138	4/23/2017	4/27/2017	Standard Class	GK-14620	United States	Hesperia	California	92345	West	OFF-BI-10004593	6
325	CA-2017-162138	4/23/2017	4/27/2017	Standard Class	GK-14620	United States	Hesperia	California	92345	West	TEC-AC-10001908	1
9087	CA-2017-143406	9/26/2017	9/30/2017	Standard Class	LR-17035	United States	Houston	Texas	77041	Central	OFF-AP-10001564	2
327	US-2017-141544	8/30/2017	9/1/2017	First Class	PO-18850	United States	Philadelphia	Pennsylvania	19143	East	TEC-PH-10003645	3
328	US-2017-141544	8/30/2017	9/1/2017	First Class	PO-18850	United States	Philadelphia	Pennsylvania	19143	East	OFF-ST-10000675	2
329	US-2017-141544	8/30/2017	9/1/2017	First Class	PO-18850	United States	Philadelphia	Pennsylvania	19143	East	FUR-CH-10003312	4
330	US-2017-141544	8/30/2017	9/1/2017	First Class	PO-18850	United States	Philadelphia	Pennsylvania	19143	East	OFF-LA-10001074	10
331	US-2017-141544	8/30/2017	9/1/2017	First Class	PO-18850	United States	Philadelphia	Pennsylvania	19143	East	OFF-BI-10001524	6
332	US-2017-150147	4/25/2017	4/29/2017	Second Class	JL-15850	United States	Philadelphia	Pennsylvania	19134	East	TEC-PH-10004614	2
333	US-2017-150147	4/25/2017	4/29/2017	Second Class	JL-15850	United States	Philadelphia	Pennsylvania	19134	East	OFF-BI-10001153	2
334	US-2017-150147	4/25/2017	4/29/2017	Second Class	JL-15850	United States	Philadelphia	Pennsylvania	19134	East	OFF-BI-10001982	3
9086	CA-2017-126102	9/10/2017	9/12/2017	Second Class	DV-13465	United States	Los Angeles	California	90049	West	OFF-BI-10004318	2
9080	CA-2017-108105	2/16/2017	2/23/2017	Standard Class	GW-14605	United States	Henderson	Kentucky	42420	South	OFF-BI-10002412	1
9079	CA-2017-108105	2/16/2017	2/23/2017	Standard Class	GW-14605	United States	Henderson	Kentucky	42420	South	FUR-FU-10003773	4
9074	CA-2017-142524	9/4/2017	9/8/2017	Standard Class	MB-18085	United States	Springfield	Missouri	65807	Central	TEC-AC-10000109	5
9073	CA-2017-142524	9/4/2017	9/8/2017	Standard Class	MB-18085	United States	Springfield	Missouri	65807	Central	OFF-EN-10003286	2
9070	CA-2017-106278	9/2/2017	9/5/2017	Second Class	BM-11140	United States	Des Moines	Washington	98198	West	OFF-EN-10003567	3
9069	CA-2017-106278	9/2/2017	9/5/2017	Second Class	BM-11140	United States	Des Moines	Washington	98198	West	FUR-CH-10003061	3
9068	CA-2017-150077	2/4/2017	2/10/2017	Standard Class	MS-17365	United States	Rockville	Maryland	20852	East	TEC-PH-10002890	2
9063	CA-2017-101623	2/28/2017	3/6/2017	Standard Class	RR-19525	United States	New York City	New York	10035	East	OFF-FA-10003495	6
9060	CA-2017-132304	6/14/2017	6/18/2017	Standard Class	AR-10825	United States	Seattle	Washington	98103	West	FUR-TA-10004619	7
9044	CA-2017-168830	11/7/2017	11/13/2017	Standard Class	ML-17395	United States	San Francisco	California	94122	West	TEC-AC-10003911	3
9040	CA-2017-117121	12/17/2017	12/21/2017	Standard Class	AB-10105	United States	Detroit	Michigan	48205	Central	OFF-BI-10000545	13
9029	US-2017-152415	9/17/2017	9/22/2017	Standard Class	PO-18865	United States	Marlborough	Massachusetts	1752	East	FUR-FU-10004864	3
9028	US-2017-152415	9/17/2017	9/22/2017	Standard Class	PO-18865	United States	Marlborough	Massachusetts	1752	East	FUR-FU-10002597	3
9027	CA-2017-102127	6/26/2017	7/2/2017	Standard Class	VP-21760	United States	New York City	New York	10035	East	FUR-FU-10003976	3
350	CA-2017-129714	9/1/2017	9/3/2017	First Class	AB-10060	United States	New York City	New York	10009	East	TEC-AC-10000290	1
351	CA-2017-129714	9/1/2017	9/3/2017	First Class	AB-10060	United States	New York City	New York	10009	East	OFF-PA-10001970	2
352	CA-2017-129714	9/1/2017	9/3/2017	First Class	AB-10060	United States	New York City	New York	10009	East	OFF-BI-10002160	1
