Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
7065	CA-2018-169474	2/4/2018	2/9/2018	Standard Class	JF-15355	United States	Rochester	New York	14609	East	OFF-AP-10003971	3
7027	US-2018-101840	2/6/2018	2/12/2018	Standard Class	SP-20545	United States	New York City	New York	10024	East	OFF-BI-10000279	4
7026	US-2018-101840	2/6/2018	2/12/2018	Standard Class	SP-20545	United States	New York City	New York	10024	East	TEC-PH-10002538	6
6921	CA-2018-121706	2/26/2018	3/2/2018	Standard Class	BM-11140	United States	Santa Barbara	California	93101	West	OFF-AP-10003287	7
6840	CA-2018-107517	2/5/2018	2/9/2018	Standard Class	FC-14335	United States	Torrance	California	90503	West	TEC-PH-10003505	5
6839	CA-2018-107517	2/5/2018	2/9/2018	Standard Class	FC-14335	United States	Torrance	California	90503	West	OFF-AP-10000275	5
1520	CA-2018-116204	2/11/2018	2/14/2018	Second Class	VW-21775	United States	San Francisco	California	94110	West	OFF-BI-10001759	7
1535	CA-2018-124086	2/10/2018	2/14/2018	Standard Class	MP-18175	United States	Laguna Niguel	California	92677	West	FUR-BO-10004015	2
6660	CA-2018-135937	2/20/2018	2/27/2018	Standard Class	KM-16375	United States	Gilbert	Arizona	85234	West	FUR-TA-10001039	9
6659	CA-2018-135937	2/20/2018	2/27/2018	Standard Class	KM-16375	United States	Gilbert	Arizona	85234	West	FUR-FU-10002253	2
6658	CA-2018-135937	2/20/2018	2/27/2018	Standard Class	KM-16375	United States	Gilbert	Arizona	85234	West	OFF-EN-10004846	5
6657	CA-2018-135937	2/20/2018	2/27/2018	Standard Class	KM-16375	United States	Gilbert	Arizona	85234	West	OFF-ST-10000563	2
6656	CA-2018-135937	2/20/2018	2/27/2018	Standard Class	KM-16375	United States	Gilbert	Arizona	85234	West	TEC-AC-10001114	1
6655	CA-2018-135937	2/20/2018	2/27/2018	Standard Class	KM-16375	United States	Gilbert	Arizona	85234	West	TEC-PH-10004447	3
6568	CA-2018-131282	2/5/2018	2/8/2018	Second Class	CB-12025	United States	Waco	Texas	76706	Central	OFF-AR-10003087	5
6567	CA-2018-131282	2/5/2018	2/8/2018	Second Class	CB-12025	United States	Waco	Texas	76706	Central	OFF-BI-10004632	4
6314	CA-2018-120019	2/16/2018	2/21/2018	Standard Class	NG-18355	United States	Fairfield	Connecticut	6824	East	TEC-PH-10000923	1
6313	CA-2018-120019	2/16/2018	2/21/2018	Standard Class	NG-18355	United States	Fairfield	Connecticut	6824	East	OFF-ST-10001932	3
1837	CA-2018-122693	2/19/2018	2/21/2018	Second Class	NH-18610	United States	Roswell	Georgia	30076	South	OFF-AP-10002518	7
6028	CA-2018-136007	2/23/2018	3/2/2018	Standard Class	AC-10615	United States	Seattle	Washington	98115	West	TEC-PH-10003589	5
6027	CA-2018-136007	2/23/2018	3/2/2018	Standard Class	AC-10615	United States	Seattle	Washington	98115	West	OFF-FA-10002701	5
5973	CA-2018-115105	2/6/2018	2/11/2018	Standard Class	BD-11770	United States	New York City	New York	10024	East	FUR-BO-10001811	1
5961	CA-2018-150602	2/9/2018	2/14/2018	Second Class	ML-17395	United States	Los Angeles	California	90045	West	FUR-FU-10003142	4
1992	CA-2018-111374	2/24/2018	2/28/2018	Standard Class	CB-12415	United States	Philadelphia	Pennsylvania	19134	East	OFF-BI-10004970	4
2083	CA-2018-104647	2/23/2018	3/1/2018	Standard Class	CK-12595	United States	Los Angeles	California	90008	West	OFF-PA-10002870	6
5599	CA-2018-151176	2/13/2018	2/20/2018	Standard Class	SV-20785	United States	Baltimore	Maryland	21215	East	OFF-AR-10000614	3
5598	CA-2018-151176	2/13/2018	2/20/2018	Standard Class	SV-20785	United States	Baltimore	Maryland	21215	East	OFF-SU-10001165	3
5390	CA-2018-164707	2/18/2018	2/21/2018	Second Class	CV-12805	United States	Los Angeles	California	90045	West	OFF-LA-10004345	2
5389	CA-2018-164707	2/18/2018	2/21/2018	Second Class	CV-12805	United States	Los Angeles	California	90045	West	TEC-AC-10004864	3
5388	CA-2018-164707	2/18/2018	2/21/2018	Second Class	CV-12805	United States	Los Angeles	California	90045	West	TEC-PH-10001924	3
2263	CA-2018-122994	2/6/2018	2/9/2018	First Class	MV-17485	United States	Arlington	Virginia	22204	South	FUR-BO-10004015	3
2368	CA-2018-123659	2/10/2018	2/13/2018	First Class	MN-17935	United States	Clinton	Maryland	20735	East	OFF-PA-10002464	4
5147	CA-2018-161333	2/2/2018	2/7/2018	Standard Class	JL-15835	United States	Los Angeles	California	90045	West	OFF-AP-10000252	4
5146	CA-2018-161333	2/2/2018	2/7/2018	Standard Class	JL-15835	United States	Los Angeles	California	90045	West	OFF-ST-10000464	4
5145	CA-2018-161333	2/2/2018	2/7/2018	Standard Class	JL-15835	United States	Los Angeles	California	90045	West	FUR-FU-10003039	2
4756	CA-2018-126354	2/3/2018	2/8/2018	Standard Class	SC-20380	United States	Pembroke Pines	Florida	33024	South	OFF-PA-10004381	3
4755	CA-2018-126354	2/3/2018	2/8/2018	Standard Class	SC-20380	United States	Pembroke Pines	Florida	33024	South	OFF-BI-10000301	2
4654	CA-2018-132647	2/17/2018	2/23/2018	Standard Class	GH-14410	United States	Perth Amboy	New Jersey	8861	East	OFF-ST-10003123	5
4653	CA-2018-132647	2/17/2018	2/23/2018	Standard Class	GH-14410	United States	Perth Amboy	New Jersey	8861	East	OFF-PA-10001838	2
4523	CA-2018-105445	2/20/2018	2/25/2018	Second Class	BP-11095	United States	Louisville	Colorado	80027	West	OFF-FA-10001229	3
2730	CA-2018-104801	2/13/2018	2/19/2018	Standard Class	FH-14350	United States	Seattle	Washington	98105	West	OFF-AR-10001547	3
2731	CA-2018-104801	2/13/2018	2/19/2018	Standard Class	FH-14350	United States	Seattle	Washington	98105	West	TEC-AC-10001838	4
2732	CA-2018-104801	2/13/2018	2/19/2018	Standard Class	FH-14350	United States	Seattle	Washington	98105	West	FUR-FU-10004017	1
4362	US-2018-163195	2/17/2018	2/21/2018	Second Class	LL-16840	United States	Lafayette	Louisiana	70506	South	TEC-PH-10003875	3
2910	CA-2018-166415	2/19/2018	2/23/2018	Standard Class	ME-17725	United States	Seattle	Washington	98103	West	OFF-FA-10004968	3
3964	CA-2018-134838	2/19/2018	2/20/2018	First Class	ED-13885	United States	Los Angeles	California	90045	West	FUR-FU-10004018	3
3963	CA-2018-134838	2/19/2018	2/20/2018	First Class	ED-13885	United States	Los Angeles	California	90045	West	OFF-AR-10000634	3
3861	CA-2018-154039	2/17/2018	2/22/2018	Standard Class	JK-16120	United States	Chicago	Illinois	60653	Central	TEC-PH-10002789	1
3860	CA-2018-154039	2/17/2018	2/22/2018	Standard Class	JK-16120	United States	Chicago	Illinois	60653	Central	FUR-TA-10001932	3
3085	CA-2018-118773	2/9/2018	2/14/2018	Standard Class	TP-21415	United States	Houston	Texas	77070	Central	OFF-BI-10004584	4
3086	CA-2018-118773	2/9/2018	2/14/2018	Standard Class	TP-21415	United States	Houston	Texas	77070	Central	TEC-AC-10002402	2
3087	CA-2018-118773	2/9/2018	2/14/2018	Standard Class	TP-21415	United States	Houston	Texas	77070	Central	FUR-FU-10000550	2
3088	CA-2018-118773	2/9/2018	2/14/2018	Standard Class	TP-21415	United States	Houston	Texas	77070	Central	OFF-AP-10000055	2
3780	CA-2018-118521	2/16/2018	2/20/2018	Standard Class	LF-17185	United States	New York City	New York	10035	East	OFF-PA-10003465	2
3765	CA-2018-125878	2/25/2018	3/2/2018	Standard Class	MH-18025	United States	Chicago	Illinois	60623	Central	OFF-BI-10002609	3
3146	CA-2018-131828	2/11/2018	2/13/2018	Second Class	CS-11845	United States	Seattle	Washington	98105	West	FUR-CH-10004495	4
3147	CA-2018-131828	2/11/2018	2/13/2018	Second Class	CS-11845	United States	Seattle	Washington	98105	West	TEC-PH-10002923	3
3286	CA-2018-150525	2/20/2018	2/25/2018	Standard Class	JP-16135	United States	Muskogee	Oklahoma	74403	Central	OFF-AR-10002375	2
3287	CA-2018-150525	2/20/2018	2/25/2018	Standard Class	JP-16135	United States	Muskogee	Oklahoma	74403	Central	OFF-AP-10000595	3
9890	CA-2018-166499	3/19/2018	3/20/2018	First Class	VG-21805	United States	Lakewood	New Jersey	8701	East	OFF-AR-10002467	3
9791	CA-2018-144491	3/27/2018	4/1/2018	Standard Class	CJ-12010	United States	Houston	Texas	77070	Central	FUR-CH-10001714	2
9790	CA-2018-144491	3/27/2018	4/1/2018	Standard Class	CJ-12010	United States	Houston	Texas	77070	Central	TEC-AC-10004901	1
9789	CA-2018-144491	3/27/2018	4/1/2018	Standard Class	CJ-12010	United States	Houston	Texas	77070	Central	FUR-CH-10004063	3
9788	CA-2018-144491	3/27/2018	4/1/2018	Standard Class	CJ-12010	United States	Houston	Texas	77070	Central	FUR-BO-10001811	5
9759	CA-2018-113705	3/27/2018	3/29/2018	Second Class	LC-16870	United States	Richmond	Virginia	23223	South	OFF-PA-10002615	4
9758	CA-2018-113705	3/27/2018	3/29/2018	Second Class	LC-16870	United States	Richmond	Virginia	23223	South	TEC-PH-10004006	5
9757	CA-2018-113705	3/27/2018	3/29/2018	Second Class	LC-16870	United States	Richmond	Virginia	23223	South	FUR-TA-10002533	2
9756	CA-2018-113705	3/27/2018	3/29/2018	Second Class	LC-16870	United States	Richmond	Virginia	23223	South	OFF-ST-10001128	3
9755	CA-2018-113705	3/27/2018	3/29/2018	Second Class	LC-16870	United States	Richmond	Virginia	23223	South	OFF-BI-10001679	2
9754	CA-2018-113705	3/27/2018	3/29/2018	Second Class	LC-16870	United States	Richmond	Virginia	23223	South	OFF-LA-10000476	2
9741	CA-2018-129294	3/16/2018	3/21/2018	Standard Class	KD-16615	United States	Los Angeles	California	90032	West	OFF-AP-10001154	3
9740	CA-2018-129294	3/16/2018	3/21/2018	Standard Class	KD-16615	United States	Los Angeles	California	90032	West	OFF-BI-10001757	5
9739	CA-2018-129294	3/16/2018	3/21/2018	Standard Class	KD-16615	United States	Los Angeles	California	90032	West	OFF-BI-10004236	6
9738	CA-2018-129294	3/16/2018	3/21/2018	Standard Class	KD-16615	United States	Los Angeles	California	90032	West	OFF-ST-10002615	2
9530	CA-2018-101637	3/24/2018	3/25/2018	Same Day	AC-10615	United States	Beaumont	Texas	77705	Central	OFF-ST-10002352	2
9392	CA-2018-162474	3/13/2018	3/16/2018	First Class	FH-14275	United States	Aurora	Illinois	60505	Central	TEC-PH-10004700	1
9365	CA-2018-111591	3/21/2018	3/25/2018	Standard Class	PS-18970	United States	Seattle	Washington	98105	West	OFF-ST-10001809	4
9364	CA-2018-111591	3/21/2018	3/25/2018	Standard Class	PS-18970	United States	Seattle	Washington	98105	West	FUR-FU-10002364	3
9363	CA-2018-111591	3/21/2018	3/25/2018	Standard Class	PS-18970	United States	Seattle	Washington	98105	West	OFF-FA-10004838	7
9362	CA-2018-111591	3/21/2018	3/25/2018	Standard Class	PS-18970	United States	Seattle	Washington	98105	West	OFF-BI-10004410	6
9313	CA-2018-148642	3/6/2018	3/12/2018	Standard Class	DW-13540	United States	Dallas	Texas	75220	Central	OFF-AR-10000588	4
9312	CA-2018-148642	3/6/2018	3/12/2018	Standard Class	DW-13540	United States	Dallas	Texas	75220	Central	OFF-LA-10000134	2
9293	CA-2018-124114	3/2/2018	3/2/2018	Same Day	RS-19765	United States	Waco	Texas	76706	Central	OFF-BI-10004022	1
9252	CA-2018-155712	3/2/2018	3/8/2018	Standard Class	KD-16615	United States	Los Angeles	California	90008	West	OFF-BI-10004224	2
9228	CA-2018-140515	3/19/2018	3/24/2018	Standard Class	GZ-14545	United States	Los Angeles	California	90008	West	OFF-AP-10001205	7
360	CA-2018-155698	3/8/2018	3/11/2018	First Class	VB-21745	United States	Columbus	Georgia	31907	South	OFF-AP-10001124	8
361	CA-2018-155698	3/8/2018	3/11/2018	First Class	VB-21745	United States	Columbus	Georgia	31907	South	OFF-LA-10001158	2
9122	CA-2018-122007	3/18/2018	3/20/2018	Second Class	JK-15325	United States	Los Angeles	California	90032	West	OFF-AP-10000358	7
9015	CA-2018-143084	3/18/2018	3/22/2018	Standard Class	BP-11050	United States	Los Angeles	California	90008	West	OFF-EN-10003072	5
9014	CA-2018-143084	3/18/2018	3/22/2018	Standard Class	BP-11050	United States	Los Angeles	California	90008	West	OFF-AR-10002766	5
420	CA-2018-110478	3/4/2018	3/9/2018	Standard Class	SP-20860	United States	Los Angeles	California	90045	West	OFF-AR-10001573	4
421	CA-2018-110478	3/4/2018	3/9/2018	Standard Class	SP-20860	United States	Los Angeles	California	90045	West	OFF-EN-10000483	1
8999	CA-2018-122763	3/20/2018	3/20/2018	Same Day	HG-14845	United States	Houston	Texas	77041	Central	OFF-PA-10002377	7
8998	CA-2018-122763	3/20/2018	3/20/2018	Same Day	HG-14845	United States	Houston	Texas	77041	Central	OFF-PA-10000474	2
8972	CA-2018-122308	3/24/2018	3/28/2018	Standard Class	MV-17485	United States	New York City	New York	10011	East	FUR-CH-10000665	2
447	CA-2018-154214	3/20/2018	3/25/2018	Second Class	TB-21595	United States	Columbus	Indiana	47201	Central	FUR-FU-10000206	1
469	CA-2018-154907	3/31/2018	4/4/2018	Standard Class	DS-13180	United States	Amarillo	Texas	79109	Central	FUR-BO-10002824	2
8825	CA-2018-117156	3/21/2018	3/23/2018	Second Class	TB-21055	United States	Reading	Pennsylvania	19601	East	OFF-EN-10003845	3
8792	CA-2018-162075	3/18/2018	3/24/2018	Standard Class	TT-21220	United States	Houston	Texas	77041	Central	TEC-PH-10001557	7
8785	US-2018-129224	3/17/2018	3/23/2018	Standard Class	AS-10630	United States	Knoxville	Tennessee	37918	South	OFF-LA-10003190	2
8726	CA-2018-148145	3/18/2018	3/23/2018	Standard Class	SW-20275	United States	Seattle	Washington	98115	West	OFF-AR-10003752	4
8665	CA-2018-126634	3/30/2018	4/1/2018	Second Class	AB-10165	United States	Lakewood	California	90712	West	FUR-FU-10004973	5
8619	CA-2018-117513	3/3/2018	3/8/2018	Standard Class	BT-11395	United States	Los Angeles	California	90004	West	FUR-TA-10001520	7
8541	CA-2018-147354	3/9/2018	3/13/2018	Standard Class	KB-16315	United States	Los Angeles	California	90008	West	OFF-BI-10003910	5
8540	CA-2018-147354	3/9/2018	3/13/2018	Standard Class	KB-16315	United States	Los Angeles	California	90008	West	TEC-CO-10000971	2
8529	CA-2018-161172	3/16/2018	3/16/2018	Same Day	SP-20920	United States	Columbus	Ohio	43229	East	OFF-ST-10000675	2
8528	CA-2018-161172	3/16/2018	3/16/2018	Same Day	SP-20920	United States	Columbus	Ohio	43229	East	TEC-AC-10004571	2
8527	CA-2018-161172	3/16/2018	3/16/2018	Same Day	SP-20920	United States	Columbus	Ohio	43229	East	OFF-BI-10004654	3
8526	CA-2018-161172	3/16/2018	3/16/2018	Same Day	SP-20920	United States	Columbus	Ohio	43229	East	FUR-FU-10003424	6
8525	CA-2018-161172	3/16/2018	3/16/2018	Same Day	SP-20920	United States	Columbus	Ohio	43229	East	TEC-PH-10004348	2
8488	CA-2018-124716	3/27/2018	3/31/2018	Standard Class	BD-11560	United States	Fresno	California	93727	West	OFF-PA-10000859	3
8487	CA-2018-124716	3/27/2018	3/31/2018	Standard Class	BD-11560	United States	Fresno	California	93727	West	OFF-PA-10001144	2
8486	CA-2018-124716	3/27/2018	3/31/2018	Standard Class	BD-11560	United States	Fresno	California	93727	West	OFF-PA-10000740	2
677	US-2018-119438	3/18/2018	3/23/2018	Standard Class	CD-11980	United States	Tyler	Texas	75701	Central	OFF-AP-10000804	3
678	US-2018-119438	3/18/2018	3/23/2018	Standard Class	CD-11980	United States	Tyler	Texas	75701	Central	TEC-AC-10003614	3
679	US-2018-119438	3/18/2018	3/23/2018	Standard Class	CD-11980	United States	Tyler	Texas	75701	Central	FUR-FU-10003553	3
680	US-2018-119438	3/18/2018	3/23/2018	Standard Class	CD-11980	United States	Tyler	Texas	75701	Central	OFF-BI-10004632	3
8440	CA-2018-114370	3/14/2018	3/17/2018	Second Class	BN-11470	United States	Chicago	Illinois	60623	Central	TEC-PH-10000213	2
8413	CA-2018-132290	3/10/2018	3/14/2018	Standard Class	MD-17350	United States	Dallas	Texas	75217	Central	FUR-TA-10002228	4
8377	CA-2018-156272	3/21/2018	3/27/2018	Standard Class	PW-19030	United States	Pompano Beach	Florida	33068	South	OFF-AP-10001242	1
8295	US-2018-146906	3/13/2018	3/17/2018	Standard Class	MT-17815	United States	New York City	New York	10011	East	TEC-PH-10001809	2
787	CA-2018-129567	3/17/2018	3/21/2018	Second Class	CL-12565	United States	Lancaster	California	93534	West	OFF-BI-10000014	2
8156	US-2018-143770	3/20/2018	3/24/2018	Standard Class	RD-19720	United States	Middletown	Connecticut	6457	East	OFF-PA-10001125	2
8155	US-2018-143770	3/20/2018	3/24/2018	Standard Class	RD-19720	United States	Middletown	Connecticut	6457	East	TEC-AC-10002842	2
8154	CA-2018-140151	3/23/2018	3/25/2018	First Class	RB-19360	United States	Seattle	Washington	98115	West	TEC-CO-10004722	4
8153	CA-2018-140151	3/23/2018	3/25/2018	First Class	RB-19360	United States	Seattle	Washington	98115	West	OFF-PA-10002986	3
8152	CA-2018-140151	3/23/2018	3/25/2018	First Class	RB-19360	United States	Seattle	Washington	98115	West	OFF-ST-10001558	2
8044	US-2018-133081	3/11/2018	3/15/2018	Standard Class	PV-18985	United States	Cambridge	Massachusetts	2138	East	FUR-FU-10001379	1
8043	US-2018-133081	3/11/2018	3/15/2018	Standard Class	PV-18985	United States	Cambridge	Massachusetts	2138	East	TEC-AC-10001772	4
7922	CA-2018-107713	3/13/2018	3/17/2018	Standard Class	JB-16000	United States	Columbia	Maryland	21044	East	OFF-BI-10002026	3
7861	CA-2018-152261	3/2/2018	3/6/2018	Standard Class	JA-15970	United States	Cuyahoga Falls	Ohio	44221	East	OFF-BI-10002353	4
7800	CA-2018-166184	3/24/2018	3/27/2018	First Class	HR-14830	United States	New York City	New York	10035	East	FUR-CH-10003396	3
7799	CA-2018-166184	3/24/2018	3/27/2018	First Class	HR-14830	United States	New York City	New York	10035	East	TEC-PH-10002624	1
7798	CA-2018-166184	3/24/2018	3/27/2018	First Class	HR-14830	United States	New York City	New York	10035	East	OFF-EN-10004483	3
7641	CA-2018-104885	3/2/2018	3/8/2018	Standard Class	DB-13555	United States	Newark	Delaware	19711	East	OFF-PA-10002764	6
7640	CA-2018-104885	3/2/2018	3/8/2018	Standard Class	DB-13555	United States	Newark	Delaware	19711	East	FUR-BO-10003660	2
7639	CA-2018-104885	3/2/2018	3/8/2018	Standard Class	DB-13555	United States	Newark	Delaware	19711	East	OFF-EN-10003286	7
7638	CA-2018-104885	3/2/2018	3/8/2018	Standard Class	DB-13555	United States	Newark	Delaware	19711	East	OFF-AR-10001615	3
7536	US-2018-160143	3/31/2018	4/7/2018	Standard Class	HG-14965	United States	Los Angeles	California	90004	West	OFF-SU-10004231	3
7504	US-2018-120147	3/30/2018	3/30/2018	Same Day	TB-21400	United States	Los Angeles	California	90036	West	TEC-PH-10002447	1
7503	US-2018-120147	3/30/2018	3/30/2018	Same Day	TB-21400	United States	Los Angeles	California	90036	West	OFF-AR-10000817	2
7353	CA-2018-152135	3/16/2018	3/18/2018	Second Class	MG-17650	United States	Lakewood	Ohio	44107	East	TEC-PH-10003505	8
1254	CA-2018-144638	3/10/2018	3/14/2018	Standard Class	MH-18115	United States	Chester	Pennsylvania	19013	East	OFF-AR-10003958	2
1255	CA-2018-144638	3/10/2018	3/14/2018	Standard Class	MH-18115	United States	Chester	Pennsylvania	19013	East	TEC-PH-10000149	3
1256	CA-2018-144638	3/10/2018	3/14/2018	Standard Class	MH-18115	United States	Chester	Pennsylvania	19013	East	FUR-FU-10003724	1
1257	CA-2018-144638	3/10/2018	3/14/2018	Standard Class	MH-18115	United States	Chester	Pennsylvania	19013	East	FUR-FU-10003535	2
7233	CA-2018-153843	3/13/2018	3/15/2018	First Class	SC-20380	United States	Fairfield	Connecticut	6824	East	OFF-PA-10003673	4
7232	CA-2018-153843	3/13/2018	3/15/2018	First Class	SC-20380	United States	Fairfield	Connecticut	6824	East	OFF-AP-10001564	2
7231	CA-2018-153843	3/13/2018	3/15/2018	First Class	SC-20380	United States	Fairfield	Connecticut	6824	East	OFF-BI-10002353	2
7177	US-2018-141677	3/26/2018	3/30/2018	Standard Class	HK-14890	United States	Houston	Texas	77070	Central	OFF-ST-10000344	3
7176	US-2018-141677	3/26/2018	3/30/2018	Standard Class	HK-14890	United States	Houston	Texas	77070	Central	OFF-AP-10001205	8
7175	US-2018-141677	3/26/2018	3/30/2018	Standard Class	HK-14890	United States	Houston	Texas	77070	Central	OFF-PA-10002581	3
