Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
9193	CA-2016-141810	11/2/2016	11/7/2016	Standard Class	BB-10990	United States	San Antonio	Texas	78207	Central	OFF-BI-10001524	7
9192	US-2016-130512	8/21/2016	8/25/2016	Standard Class	SM-20320	United States	Allentown	Pennsylvania	18103	East	OFF-PA-10003625	2
9191	US-2016-130512	8/21/2016	8/25/2016	Standard Class	SM-20320	United States	Allentown	Pennsylvania	18103	East	OFF-BI-10004519	2
9190	US-2016-130512	8/21/2016	8/25/2016	Standard Class	SM-20320	United States	Allentown	Pennsylvania	18103	East	OFF-ST-10002574	6
9189	US-2016-130512	8/21/2016	8/25/2016	Standard Class	SM-20320	United States	Allentown	Pennsylvania	18103	East	TEC-AC-10000290	4
9188	US-2016-130512	8/21/2016	8/25/2016	Standard Class	SM-20320	United States	Allentown	Pennsylvania	18103	East	OFF-SU-10001935	2
9165	CA-2016-164007	6/8/2016	6/12/2016	Standard Class	MG-17695	United States	Chicago	Illinois	60610	Central	OFF-AP-10003849	2
9164	CA-2016-164007	6/8/2016	6/12/2016	Standard Class	MG-17695	United States	Chicago	Illinois	60610	Central	TEC-AC-10003433	3
212	CA-2016-101007	2/9/2016	2/13/2016	Second Class	MS-17980	United States	Dallas	Texas	75220	Central	TEC-AC-10001266	2
213	CA-2016-146262	1/2/2016	1/9/2016	Standard Class	VW-21775	United States	Medina	Ohio	44256	East	OFF-LA-10004544	2
214	CA-2016-146262	1/2/2016	1/9/2016	Standard Class	VW-21775	United States	Medina	Ohio	44256	East	FUR-BO-10004695	5
215	CA-2016-146262	1/2/2016	1/9/2016	Standard Class	VW-21775	United States	Medina	Ohio	44256	East	TEC-PH-10002844	3
216	CA-2016-146262	1/2/2016	1/9/2016	Standard Class	VW-21775	United States	Medina	Ohio	44256	East	TEC-MA-10000864	9
217	CA-2016-146262	1/2/2016	1/9/2016	Standard Class	VW-21775	United States	Medina	Ohio	44256	East	TEC-AC-10000109	2
9154	US-2016-106873	9/24/2016	9/29/2016	Second Class	KM-16720	United States	Avondale	Arizona	85323	West	OFF-AR-10001246	7
9153	US-2016-106873	9/24/2016	9/29/2016	Second Class	KM-16720	United States	Avondale	Arizona	85323	West	TEC-AC-10002345	2
220	CA-2016-169397	12/24/2016	12/27/2016	First Class	JB-15925	United States	Dublin	Ohio	43017	East	OFF-FA-10000585	2
221	CA-2016-169397	12/24/2016	12/27/2016	First Class	JB-15925	United States	Dublin	Ohio	43017	East	OFF-PA-10004000	6
222	CA-2016-169397	12/24/2016	12/27/2016	First Class	JB-15925	United States	Dublin	Ohio	43017	East	OFF-BI-10002852	4
223	CA-2016-169397	12/24/2016	12/27/2016	First Class	JB-15925	United States	Dublin	Ohio	43017	East	FUR-FU-10000087	4
224	CA-2016-169397	12/24/2016	12/27/2016	First Class	JB-15925	United States	Dublin	Ohio	43017	East	TEC-MA-10001148	4
225	CA-2016-169397	12/24/2016	12/27/2016	First Class	JB-15925	United States	Dublin	Ohio	43017	East	OFF-AR-10001958	2
226	CA-2016-163055	8/9/2016	8/16/2016	Standard Class	DS-13180	United States	Detroit	Michigan	48227	Central	OFF-AR-10001026	1
227	CA-2016-163055	8/9/2016	8/16/2016	Standard Class	DS-13180	United States	Detroit	Michigan	48227	Central	FUR-TA-10003748	5
228	CA-2016-163055	8/9/2016	8/16/2016	Standard Class	DS-13180	United States	Detroit	Michigan	48227	Central	OFF-ST-10002485	1
229	US-2016-145436	2/28/2016	3/4/2016	Standard Class	VD-21670	United States	Columbia	Tennessee	38401	South	FUR-CH-10004860	2
230	US-2016-145436	2/28/2016	3/4/2016	Standard Class	VD-21670	United States	Columbia	Tennessee	38401	South	FUR-CH-10004477	8
9152	US-2016-106873	9/24/2016	9/29/2016	Second Class	KM-16720	United States	Avondale	Arizona	85323	West	OFF-AR-10003179	2
9146	CA-2016-126970	9/20/2016	9/24/2016	Standard Class	TP-21130	United States	Naperville	Illinois	60540	Central	OFF-BI-10000138	3
9134	CA-2016-157805	8/31/2016	9/4/2016	Standard Class	RH-19510	United States	San Diego	California	92037	West	TEC-PH-10004447	5
9127	CA-2016-157028	11/28/2016	12/3/2016	Standard Class	MA-17995	United States	Las Cruces	New Mexico	88001	West	OFF-AR-10004441	2
9110	CA-2016-132941	5/25/2016	5/28/2016	First Class	MM-18280	United States	Haltom City	Texas	76117	Central	TEC-AC-10003095	2
9109	CA-2016-132941	5/25/2016	5/28/2016	First Class	MM-18280	United States	Haltom City	Texas	76117	Central	OFF-PA-10002160	7
9108	CA-2016-132941	5/25/2016	5/28/2016	First Class	MM-18280	United States	Haltom City	Texas	76117	Central	OFF-SU-10002557	2
9107	CA-2016-163181	11/7/2016	11/12/2016	Standard Class	AB-10105	United States	Houston	Texas	77041	Central	TEC-MA-10001016	3
9106	CA-2016-163181	11/7/2016	11/12/2016	Standard Class	AB-10105	United States	Houston	Texas	77041	Central	OFF-ST-10000129	2
9105	CA-2016-163181	11/7/2016	11/12/2016	Standard Class	AB-10105	United States	Houston	Texas	77041	Central	OFF-BI-10000474	10
9104	CA-2016-163181	11/7/2016	11/12/2016	Standard Class	AB-10105	United States	Houston	Texas	77041	Central	FUR-FU-10000193	5
9103	CA-2016-163181	11/7/2016	11/12/2016	Standard Class	AB-10105	United States	Houston	Texas	77041	Central	OFF-ST-10001713	2
9102	CA-2016-163181	11/7/2016	11/12/2016	Standard Class	AB-10105	United States	Houston	Texas	77041	Central	OFF-AR-10001683	3
9097	US-2016-132836	6/1/2016	6/5/2016	Standard Class	AJ-10945	United States	Detroit	Michigan	48227	Central	OFF-LA-10004178	7
9096	US-2016-132836	6/1/2016	6/5/2016	Standard Class	AJ-10945	United States	Detroit	Michigan	48227	Central	TEC-PH-10001300	2
9095	US-2016-132836	6/1/2016	6/5/2016	Standard Class	AJ-10945	United States	Detroit	Michigan	48227	Central	OFF-BI-10004224	6
9094	US-2016-132836	6/1/2016	6/5/2016	Standard Class	AJ-10945	United States	Detroit	Michigan	48227	Central	TEC-PH-10001299	2
9093	CA-2016-162950	6/28/2016	7/3/2016	Second Class	DW-13585	United States	Troy	Ohio	45373	East	FUR-BO-10001918	6
9092	CA-2016-162950	6/28/2016	7/3/2016	Second Class	DW-13585	United States	Troy	Ohio	45373	East	OFF-PA-10003177	3
9089	CA-2016-150308	12/15/2016	12/20/2016	Standard Class	RR-19525	United States	Cary	North Carolina	27511	South	TEC-PH-10001433	3
9085	CA-2016-104038	2/6/2016	2/8/2016	First Class	LO-17170	United States	Suffolk	Virginia	23434	South	OFF-PA-10002751	5
9084	CA-2016-104038	2/6/2016	2/8/2016	First Class	LO-17170	United States	Suffolk	Virginia	23434	South	OFF-ST-10002554	3
9077	US-2016-136259	11/5/2016	11/8/2016	First Class	CB-12415	United States	Lakewood	Ohio	44107	East	OFF-SU-10004661	4
9076	US-2016-136259	11/5/2016	11/8/2016	First Class	CB-12415	United States	Lakewood	Ohio	44107	East	OFF-BI-10000773	3
255	US-2016-159982	11/28/2016	12/4/2016	Standard Class	DR-12880	United States	Chicago	Illinois	60623	Central	FUR-FU-10002505	9
256	US-2016-159982	11/28/2016	12/4/2016	Standard Class	DR-12880	United States	Chicago	Illinois	60623	Central	OFF-ST-10004804	2
257	US-2016-159982	11/28/2016	12/4/2016	Standard Class	DR-12880	United States	Chicago	Illinois	60623	Central	OFF-ST-10001590	5
258	US-2016-159982	11/28/2016	12/4/2016	Standard Class	DR-12880	United States	Chicago	Illinois	60623	Central	TEC-PH-10001580	6
9072	CA-2016-136105	6/12/2016	6/16/2016	Standard Class	SZ-20035	United States	Columbus	Indiana	47201	Central	OFF-ST-10002444	2
9062	CA-2016-136420	11/20/2016	11/21/2016	First Class	CS-12250	United States	San Diego	California	92024	West	OFF-LA-10002762	4
9061	CA-2016-136420	11/20/2016	11/21/2016	First Class	CS-12250	United States	San Diego	California	92024	West	OFF-BI-10002854	4
9059	CA-2016-149097	10/20/2016	10/24/2016	Standard Class	SV-20785	United States	Los Angeles	California	90045	West	FUR-TA-10001086	3
9058	CA-2016-149097	10/20/2016	10/24/2016	Standard Class	SV-20785	United States	Los Angeles	California	90045	West	FUR-FU-10003424	7
9057	CA-2016-160227	11/2/2016	11/4/2016	First Class	ED-13885	United States	New York City	New York	10011	East	FUR-CH-10002073	11
9056	CA-2016-128993	9/12/2016	9/17/2016	Second Class	CC-12670	United States	Seattle	Washington	98103	West	TEC-AC-10004209	2
266	CA-2016-155040	11/10/2016	11/15/2016	Standard Class	AH-10210	United States	Brentwood	California	94513	West	TEC-AC-10004469	2
9051	CA-2016-165554	5/18/2016	5/22/2016	Standard Class	AJ-10780	United States	Los Angeles	California	90004	West	OFF-PA-10003724	2
9043	CA-2016-168760	9/22/2016	9/26/2016	Second Class	MM-18280	United States	Los Angeles	California	90049	West	OFF-AP-10004532	3
9038	CA-2016-166492	4/7/2016	4/10/2016	First Class	RP-19390	United States	New York City	New York	10035	East	OFF-ST-10002214	2
9037	CA-2016-166492	4/7/2016	4/10/2016	First Class	RP-19390	United States	New York City	New York	10035	East	OFF-PA-10002262	4
9036	CA-2016-148873	10/1/2016	10/5/2016	Standard Class	EM-13960	United States	Quincy	Illinois	62301	Central	TEC-AC-10003657	4
272	CA-2016-155334	7/30/2016	7/31/2016	First Class	HA-14920	United States	San Francisco	California	94109	West	TEC-AC-10003628	7
273	CA-2016-155334	7/30/2016	7/31/2016	First Class	HA-14920	United States	San Francisco	California	94109	West	FUR-FU-10003274	3
274	CA-2016-155334	7/30/2016	7/31/2016	First Class	HA-14920	United States	San Francisco	California	94109	West	OFF-BI-10002557	3
9035	CA-2016-148873	10/1/2016	10/5/2016	Standard Class	EM-13960	United States	Quincy	Illinois	62301	Central	OFF-BI-10003196	4
9024	CA-2016-165799	6/29/2016	7/2/2016	First Class	SG-20470	United States	New York City	New York	10024	East	FUR-CH-10001482	1
9022	CA-2016-129525	11/15/2016	11/20/2016	Standard Class	VP-21760	United States	Toledo	Ohio	43615	East	OFF-BI-10002133	13
9012	CA-2016-137071	12/20/2016	12/21/2016	First Class	ED-13885	United States	Houston	Texas	77036	Central	TEC-AC-10004353	2
9005	CA-2016-102855	4/5/2016	4/6/2016	Same Day	JF-15415	United States	Spokane	Washington	99207	West	OFF-AR-10002467	8
9004	CA-2016-102855	4/5/2016	4/6/2016	Same Day	JF-15415	United States	Spokane	Washington	99207	West	TEC-AC-10001767	6
281	US-2016-161991	9/26/2016	9/28/2016	Second Class	SC-20725	United States	Houston	Texas	77070	Central	OFF-BI-10004967	5
282	US-2016-161991	9/26/2016	9/28/2016	Second Class	SC-20725	United States	Houston	Texas	77070	Central	TEC-PH-10001760	7
283	CA-2016-130890	11/2/2016	11/6/2016	Standard Class	JO-15280	United States	Los Angeles	California	90004	West	FUR-TA-10002903	5
284	CA-2016-130883	9/26/2016	10/2/2016	Standard Class	TB-21520	United States	Portland	Oregon	97206	West	OFF-PA-10000474	5
285	CA-2016-130883	9/26/2016	10/2/2016	Standard Class	TB-21520	United States	Portland	Oregon	97206	West	TEC-AC-10001956	5
286	CA-2016-130883	9/26/2016	10/2/2016	Standard Class	TB-21520	United States	Portland	Oregon	97206	West	OFF-PA-10004100	6
8991	US-2016-128587	12/24/2016	12/30/2016	Standard Class	HM-14860	United States	Springfield	Missouri	65807	Central	TEC-CO-10003763	7
8990	US-2016-128587	12/24/2016	12/30/2016	Standard Class	HM-14860	United States	Springfield	Missouri	65807	Central	FUR-FU-10003026	2
8989	CA-2016-123092	12/3/2016	12/7/2016	Standard Class	JG-15115	United States	Jacksonville	North Carolina	28540	South	OFF-AR-10004078	2
8988	CA-2016-123092	12/3/2016	12/7/2016	Standard Class	JG-15115	United States	Jacksonville	North Carolina	28540	South	TEC-PH-10001700	2
8987	CA-2016-123092	12/3/2016	12/7/2016	Standard Class	JG-15115	United States	Jacksonville	North Carolina	28540	South	OFF-BI-10001718	5
8986	CA-2016-123092	12/3/2016	12/7/2016	Standard Class	JG-15115	United States	Jacksonville	North Carolina	28540	South	FUR-FU-10000222	3
8980	CA-2016-150413	10/19/2016	10/24/2016	Second Class	CS-11860	United States	Dallas	Texas	75220	Central	OFF-BI-10000404	1
8940	CA-2016-134117	12/17/2016	12/19/2016	Second Class	PG-18895	United States	Los Angeles	California	90008	West	OFF-BI-10002026	2
8939	CA-2016-134117	12/17/2016	12/19/2016	Second Class	PG-18895	United States	Los Angeles	California	90008	West	OFF-AR-10001940	5
8938	CA-2016-134117	12/17/2016	12/19/2016	Second Class	PG-18895	United States	Los Angeles	California	90008	West	TEC-PH-10004908	2
8937	CA-2016-134117	12/17/2016	12/19/2016	Second Class	PG-18895	United States	Los Angeles	California	90008	West	OFF-AR-10003903	5
8931	US-2016-168704	4/13/2016	4/17/2016	Standard Class	FP-14320	United States	Huntsville	Texas	77340	Central	TEC-PH-10001061	3
8930	US-2016-168704	4/13/2016	4/17/2016	Standard Class	FP-14320	United States	Huntsville	Texas	77340	Central	FUR-TA-10002530	2
8929	US-2016-168704	4/13/2016	4/17/2016	Standard Class	FP-14320	United States	Huntsville	Texas	77340	Central	FUR-TA-10000688	4
8928	CA-2016-143616	9/27/2016	9/29/2016	Second Class	SS-20140	United States	Seattle	Washington	98103	West	OFF-AR-10002067	5
8909	CA-2016-109603	1/26/2016	2/1/2016	Standard Class	EM-13825	United States	Moreno Valley	California	92553	West	OFF-PA-10003790	8
8900	CA-2016-163237	8/7/2016	8/9/2016	Second Class	EM-14095	United States	Springfield	Virginia	22153	South	OFF-LA-10004545	2
8899	CA-2016-163237	8/7/2016	8/9/2016	Second Class	EM-14095	United States	Springfield	Virginia	22153	South	TEC-PH-10003601	3
305	CA-2016-144253	5/4/2016	5/9/2016	Second Class	AS-10225	United States	New York City	New York	10024	East	FUR-FU-10002671	2
8893	CA-2016-111038	12/1/2016	12/6/2016	Standard Class	LC-16960	United States	San Diego	California	92037	West	FUR-CH-10003973	9
8881	US-2016-107944	3/23/2016	3/25/2016	First Class	AM-10360	United States	Los Angeles	California	90008	West	TEC-AC-10000736	3
8880	US-2016-107944	3/23/2016	3/25/2016	First Class	AM-10360	United States	Los Angeles	California	90008	West	OFF-PA-10000659	11
8866	CA-2016-158148	12/20/2016	12/26/2016	Standard Class	JM-15865	United States	Arlington	Virginia	22204	South	OFF-AP-10003281	3
8865	CA-2016-125934	9/11/2016	9/18/2016	Standard Class	SN-20560	United States	Paterson	New Jersey	7501	East	OFF-PA-10000556	6
8864	CA-2016-125934	9/11/2016	9/18/2016	Standard Class	SN-20560	United States	Paterson	New Jersey	7501	East	OFF-AP-10003860	4
8863	CA-2016-125934	9/11/2016	9/18/2016	Standard Class	SN-20560	United States	Paterson	New Jersey	7501	East	OFF-BI-10004593	4
8862	CA-2016-125934	9/11/2016	9/18/2016	Standard Class	SN-20560	United States	Paterson	New Jersey	7501	East	FUR-FU-10002107	4
8861	CA-2016-125934	9/11/2016	9/18/2016	Standard Class	SN-20560	United States	Paterson	New Jersey	7501	East	OFF-LA-10000414	3
8855	US-2016-115343	9/22/2016	9/25/2016	First Class	FO-14305	United States	Philadelphia	Pennsylvania	19143	East	TEC-AC-10003832	3
8854	US-2016-115343	9/22/2016	9/25/2016	First Class	FO-14305	United States	Philadelphia	Pennsylvania	19143	East	OFF-SU-10000898	5
8852	CA-2016-140718	7/2/2016	7/4/2016	First Class	FA-14230	United States	Raleigh	North Carolina	27604	South	OFF-PA-10002250	2
8851	CA-2016-140718	7/2/2016	7/4/2016	First Class	FA-14230	United States	Raleigh	North Carolina	27604	South	OFF-BI-10004728	2
8850	CA-2016-140718	7/2/2016	7/4/2016	First Class	FA-14230	United States	Raleigh	North Carolina	27604	South	FUR-FU-10000076	10
8849	CA-2016-140718	7/2/2016	7/4/2016	First Class	FA-14230	United States	Raleigh	North Carolina	27604	South	TEC-PH-10003505	1
8833	CA-2016-153423	6/22/2016	6/27/2016	Standard Class	SW-20455	United States	Rochester	New York	14609	East	OFF-BI-10000545	2
8832	CA-2016-145324	11/15/2016	11/19/2016	Standard Class	DH-13675	United States	Harrisonburg	Virginia	22801	South	FUR-FU-10002759	2
8829	CA-2016-115168	6/5/2016	6/9/2016	Standard Class	BB-11545	United States	Saint Charles	Missouri	63301	Central	OFF-PA-10000528	2
8826	CA-2016-115399	12/19/2016	12/22/2016	First Class	AG-10900	United States	Philadelphia	Pennsylvania	19134	East	OFF-LA-10003190	3
8820	CA-2016-142930	11/28/2016	12/2/2016	Standard Class	EB-14170	United States	Austin	Texas	78745	Central	OFF-PA-10003395	4
8819	CA-2016-144274	11/23/2016	11/25/2016	Second Class	PW-19240	United States	Wilmington	Delaware	19805	East	OFF-PA-10003441	6
8818	CA-2016-144274	11/23/2016	11/25/2016	Second Class	PW-19240	United States	Wilmington	Delaware	19805	East	OFF-EN-10003286	2
8817	CA-2016-144274	11/23/2016	11/25/2016	Second Class	PW-19240	United States	Wilmington	Delaware	19805	East	OFF-AR-10001940	4
8816	CA-2016-144274	11/23/2016	11/25/2016	Second Class	PW-19240	United States	Wilmington	Delaware	19805	East	OFF-PA-10001583	6
8815	CA-2016-144274	11/23/2016	11/25/2016	Second Class	PW-19240	United States	Wilmington	Delaware	19805	East	TEC-PH-10003012	2
8814	CA-2016-127754	7/26/2016	7/31/2016	Standard Class	CK-12760	United States	Glendale	Arizona	85301	West	FUR-CH-10003199	3
8791	CA-2016-169572	9/6/2016	9/12/2016	Standard Class	AG-10525	United States	Richmond	Virginia	23223	South	OFF-BI-10002799	9
8782	CA-2016-133585	3/1/2016	3/4/2016	First Class	CM-12715	United States	Houston	Texas	77070	Central	FUR-BO-10001811	6
8781	CA-2016-133585	3/1/2016	3/4/2016	First Class	CM-12715	United States	Houston	Texas	77070	Central	OFF-AR-10003696	2
335	CA-2016-137946	9/1/2016	9/4/2016	Second Class	DB-13615	United States	Los Angeles	California	90045	West	OFF-BI-10001922	1
336	CA-2016-137946	9/1/2016	9/4/2016	Second Class	DB-13615	United States	Los Angeles	California	90045	West	TEC-CO-10001449	2
337	CA-2016-137946	9/1/2016	9/4/2016	Second Class	DB-13615	United States	Los Angeles	California	90045	West	OFF-BI-10004140	4
8780	CA-2016-165813	3/20/2016	3/22/2016	Second Class	BM-11785	United States	Salem	Oregon	97301	West	OFF-ST-10004258	3
8775	CA-2016-132276	2/23/2016	2/28/2016	Standard Class	LC-16960	United States	New York City	New York	10024	East	OFF-BI-10002982	2
340	CA-2016-128167	6/22/2016	6/26/2016	Second Class	KL-16645	United States	Layton	Utah	84041	West	OFF-FA-10000490	4
8774	CA-2016-132276	2/23/2016	2/28/2016	Standard Class	LC-16960	United States	New York City	New York	10024	East	OFF-AP-10000804	6
8769	CA-2016-151722	10/5/2016	10/9/2016	Standard Class	IL-15100	United States	Columbus	Ohio	43229	East	TEC-AC-10000892	4
8768	CA-2016-107083	11/21/2016	11/27/2016	Standard Class	BB-11545	United States	Fort Worth	Texas	76106	Central	OFF-BI-10002194	5
8767	CA-2016-107083	11/21/2016	11/27/2016	Standard Class	BB-11545	United States	Fort Worth	Texas	76106	Central	OFF-AP-10004136	3
345	US-2016-120712	12/20/2016	12/24/2016	Standard Class	CS-12130	United States	Austin	Texas	78745	Central	OFF-ST-10000107	4
8766	CA-2016-107083	11/21/2016	11/27/2016	Standard Class	BB-11545	United States	Fort Worth	Texas	76106	Central	OFF-BI-10000756	2
8765	CA-2016-107083	11/21/2016	11/27/2016	Standard Class	BB-11545	United States	Fort Worth	Texas	76106	Central	OFF-AR-10002257	2
8751	US-2016-163825	6/16/2016	6/19/2016	First Class	LC-16885	United States	New York City	New York	10009	East	TEC-PH-10004922	2
8750	US-2016-163825	6/16/2016	6/19/2016	First Class	LC-16885	United States	New York City	New York	10009	East	OFF-BI-10003527	3
8746	CA-2016-162376	11/22/2016	11/25/2016	Second Class	HD-14785	United States	Cambridge	Massachusetts	2138	East	OFF-PA-10000300	3
8745	CA-2016-162376	11/22/2016	11/25/2016	Second Class	HD-14785	United States	Cambridge	Massachusetts	2138	East	OFF-AR-10003056	4
8744	US-2016-144771	10/2/2016	10/4/2016	First Class	CK-12205	United States	Hillsboro	Oregon	97123	West	TEC-AC-10002323	3
8743	US-2016-144771	10/2/2016	10/4/2016	First Class	CK-12205	United States	Hillsboro	Oregon	97123	West	FUR-FU-10000629	1
8742	CA-2016-113222	11/9/2016	11/9/2016	Same Day	AG-10765	United States	Lawrence	Indiana	46226	Central	OFF-BI-10001890	3
8732	CA-2016-111017	7/31/2016	8/6/2016	Standard Class	SC-20695	United States	Saint Louis	Missouri	63116	Central	OFF-SU-10002573	3
