Row ID	Order ID	Order Date	Ship Date	Ship Mode	Customer ID	Country	City	State	Postal Code	Region	Product ID	Quantity
9366	US-2015-166828	8/22/2015	8/25/2015	First Class	JF-15415	United States	Saint Charles	Missouri	63301	Central	OFF-PA-10001846	2
9342	CA-2015-155264	10/19/2015	10/22/2015	Second Class	RP-19270	United States	San Francisco	California	94110	West	TEC-PH-10001305	3
9341	CA-2015-155264	10/19/2015	10/22/2015	Second Class	RP-19270	United States	San Francisco	California	94110	West	OFF-LA-10002787	5
9340	CA-2015-155264	10/19/2015	10/22/2015	Second Class	RP-19270	United States	San Francisco	California	94110	West	OFF-PA-10003228	3
9339	CA-2015-155264	10/19/2015	10/22/2015	Second Class	RP-19270	United States	San Francisco	California	94110	West	OFF-BI-10003727	6
9338	CA-2015-155264	10/19/2015	10/22/2015	Second Class	RP-19270	United States	San Francisco	California	94110	West	OFF-BI-10003196	1
9310	CA-2015-128237	3/25/2015	3/30/2015	Standard Class	CA-12265	United States	San Francisco	California	94110	West	OFF-AR-10000034	6
9309	CA-2015-128237	3/25/2015	3/30/2015	Standard Class	CA-12265	United States	San Francisco	California	94110	West	TEC-AC-10002558	4
9308	CA-2015-128237	3/25/2015	3/30/2015	Standard Class	CA-12265	United States	San Francisco	California	94110	West	OFF-AR-10003338	2
9307	CA-2015-128237	3/25/2015	3/30/2015	Standard Class	CA-12265	United States	San Francisco	California	94110	West	OFF-AR-10003829	2
9292	CA-2015-163650	9/23/2015	9/25/2015	First Class	TT-21220	United States	Dover	Delaware	19901	East	OFF-BI-10004965	3
9291	CA-2015-163650	9/23/2015	9/25/2015	First Class	TT-21220	United States	Dover	Delaware	19901	East	OFF-AR-10002375	3
9290	CA-2015-111857	4/23/2015	4/26/2015	Second Class	NM-18445	United States	San Francisco	California	94109	West	OFF-PA-10001878	1
9285	CA-2015-161032	11/18/2015	11/23/2015	Standard Class	MK-17905	United States	Franklin	Wisconsin	53132	Central	FUR-CH-10001482	3
9275	US-2015-134054	10/10/2015	10/10/2015	Same Day	FC-14335	United States	Albuquerque	New Mexico	87105	West	OFF-AR-10000937	7
9267	CA-2015-125759	2/8/2015	2/9/2015	First Class	NM-18445	United States	North Las Vegas	Nevada	89031	West	FUR-FU-10002111	2
9260	CA-2015-168368	2/11/2015	2/15/2015	Second Class	GA-14725	United States	Columbia	Missouri	65203	Central	OFF-ST-10002583	2
9259	CA-2015-168368	2/11/2015	2/15/2015	Second Class	GA-14725	United States	Columbia	Missouri	65203	Central	OFF-BI-10004654	3
9258	CA-2015-168368	2/11/2015	2/15/2015	Second Class	GA-14725	United States	Columbia	Missouri	65203	Central	FUR-FU-10002298	3
9257	CA-2015-168368	2/11/2015	2/15/2015	Second Class	GA-14725	United States	Columbia	Missouri	65203	Central	OFF-BI-10004728	2
9256	CA-2015-168368	2/11/2015	2/15/2015	Second Class	GA-14725	United States	Columbia	Missouri	65203	Central	OFF-LA-10004853	3
9255	CA-2015-168368	2/11/2015	2/15/2015	Second Class	GA-14725	United States	Columbia	Missouri	65203	Central	FUR-CH-10001146	1
9246	CA-2015-113271	7/9/2015	7/14/2015	Standard Class	DS-13030	United States	San Francisco	California	94122	West	OFF-PA-10002365	5
9245	CA-2015-113271	7/9/2015	7/14/2015	Standard Class	DS-13030	United States	San Francisco	California	94122	West	OFF-AR-10003251	2
9244	CA-2015-113271	7/9/2015	7/14/2015	Standard Class	DS-13030	United States	San Francisco	California	94122	West	FUR-BO-10004218	1
9243	CA-2015-113271	7/9/2015	7/14/2015	Standard Class	DS-13030	United States	San Francisco	California	94122	West	OFF-BI-10002609	6
9232	CA-2015-148383	12/27/2015	12/31/2015	Standard Class	RP-19390	United States	Phoenix	Arizona	85023	West	OFF-BI-10003650	6
231	US-2015-156216	9/13/2015	9/17/2015	Standard Class	EA-14035	United States	Charlotte	North Carolina	28205	South	OFF-BI-10001679	7
9229	CA-2015-153619	11/3/2015	11/3/2015	Same Day	TC-21535	United States	Los Angeles	California	90049	West	OFF-AR-10001868	4
9214	CA-2015-144071	12/8/2015	12/15/2015	Standard Class	DJ-13420	United States	San Francisco	California	94110	West	FUR-FU-10000758	3
9213	CA-2015-144071	12/8/2015	12/15/2015	Standard Class	DJ-13420	United States	San Francisco	California	94110	West	FUR-FU-10000397	2
9200	CA-2015-103310	5/10/2015	5/15/2015	Standard Class	GM-14680	United States	San Jose	California	95123	West	FUR-CH-10002320	1
9199	CA-2015-103310	5/10/2015	5/15/2015	Standard Class	GM-14680	United States	San Jose	California	95123	West	OFF-SU-10004737	6
9198	CA-2015-103310	5/10/2015	5/15/2015	Standard Class	GM-14680	United States	San Jose	California	95123	West	TEC-PH-10001817	5
9197	CA-2015-103310	5/10/2015	5/15/2015	Standard Class	GM-14680	United States	San Jose	California	95123	West	OFF-PA-10004353	2
9196	CA-2015-146843	11/30/2015	12/6/2015	Standard Class	PB-19150	United States	Avondale	Arizona	85323	West	TEC-AC-10002550	4
9195	CA-2015-146843	11/30/2015	12/6/2015	Standard Class	PB-19150	United States	Avondale	Arizona	85323	West	OFF-SU-10001664	7
9159	CA-2015-134215	8/4/2015	8/8/2015	Standard Class	ML-17395	United States	Bangor	Maine	4401	East	TEC-AC-10002473	9
9158	CA-2015-134215	8/4/2015	8/8/2015	Standard Class	ML-17395	United States	Bangor	Maine	4401	East	OFF-PA-10004353	13
9157	CA-2015-134215	8/4/2015	8/8/2015	Standard Class	ML-17395	United States	Bangor	Maine	4401	East	OFF-AP-10001271	2
9156	CA-2015-102645	1/23/2015	1/28/2015	Standard Class	IM-15055	United States	Las Vegas	Nevada	89115	West	OFF-PA-10001804	6
245	CA-2015-131926	6/1/2015	6/6/2015	Second Class	DW-13480	United States	Lakeville	Minnesota	55044	Central	FUR-CH-10004063	7
246	CA-2015-131926	6/1/2015	6/6/2015	Second Class	DW-13480	United States	Lakeville	Minnesota	55044	Central	OFF-ST-10002276	2
247	CA-2015-131926	6/1/2015	6/6/2015	Second Class	DW-13480	United States	Lakeville	Minnesota	55044	Central	OFF-PA-10004082	6
248	CA-2015-131926	6/1/2015	6/6/2015	Second Class	DW-13480	United States	Lakeville	Minnesota	55044	Central	OFF-AP-10002945	5
249	CA-2015-131926	6/1/2015	6/6/2015	Second Class	DW-13480	United States	Lakeville	Minnesota	55044	Central	OFF-PA-10000061	4
9151	US-2015-157070	6/1/2015	6/6/2015	Standard Class	QJ-19255	United States	Detroit	Michigan	48234	Central	OFF-AP-10004859	5
9150	US-2015-157070	6/1/2015	6/6/2015	Standard Class	QJ-19255	United States	Detroit	Michigan	48234	Central	OFF-BI-10001765	4
9140	CA-2015-106971	9/2/2015	9/8/2015	Standard Class	BM-11785	United States	Buffalo Grove	Illinois	60089	Central	TEC-AC-10000844	7
9139	CA-2015-123400	2/2/2015	2/9/2015	Standard Class	EB-13930	United States	Saint Petersburg	Florida	33710	South	TEC-PH-10002890	5
9138	CA-2015-123400	2/2/2015	2/9/2015	Standard Class	EB-13930	United States	Saint Petersburg	Florida	33710	South	OFF-BI-10000666	2
9114	CA-2015-132010	10/13/2015	10/15/2015	First Class	MA-17995	United States	Richmond	Virginia	23223	South	OFF-BI-10002432	3
9113	CA-2015-132010	10/13/2015	10/15/2015	First Class	MA-17995	United States	Richmond	Virginia	23223	South	OFF-ST-10003641	4
9112	CA-2015-132010	10/13/2015	10/15/2015	First Class	MA-17995	United States	Richmond	Virginia	23223	South	TEC-AC-10001542	2
9111	CA-2015-132010	10/13/2015	10/15/2015	First Class	MA-17995	United States	Richmond	Virginia	23223	South	OFF-EN-10003160	5
9098	US-2015-158365	4/12/2015	4/17/2015	Standard Class	SV-20785	United States	Bloomington	Indiana	47401	Central	OFF-PA-10000289	5
9078	US-2015-124625	11/3/2015	11/7/2015	Standard Class	SP-20650	United States	Omaha	Nebraska	68104	Central	TEC-AC-10003280	3
9075	CA-2015-136336	4/21/2015	4/26/2015	Standard Class	DB-13555	United States	Henderson	Kentucky	42420	South	OFF-ST-10002574	6
9066	US-2015-151015	10/14/2015	10/20/2015	Standard Class	BD-11500	United States	Chicago	Illinois	60653	Central	OFF-PA-10001184	4
263	US-2015-106992	9/19/2015	9/21/2015	Second Class	SB-20290	United States	Houston	Texas	77036	Central	TEC-MA-10000822	3
264	US-2015-106992	9/19/2015	9/21/2015	Second Class	SB-20290	United States	Houston	Texas	77036	Central	TEC-MA-10003353	7
9065	US-2015-151015	10/14/2015	10/20/2015	Standard Class	BD-11500	United States	Chicago	Illinois	60653	Central	OFF-BI-10000343	3
9064	US-2015-151015	10/14/2015	10/20/2015	Standard Class	BD-11500	United States	Chicago	Illinois	60653	Central	OFF-PA-10002581	13
9054	CA-2015-141838	3/26/2015	3/31/2015	Second Class	DK-12835	United States	San Francisco	California	94122	West	TEC-PH-10004100	2
9053	CA-2015-141838	3/26/2015	3/31/2015	Second Class	DK-12835	United States	San Francisco	California	94122	West	OFF-BI-10003291	4
9052	CA-2015-141838	3/26/2015	3/31/2015	Second Class	DK-12835	United States	San Francisco	California	94122	West	OFF-AR-10004272	2
9050	CA-2015-124513	9/21/2015	9/25/2015	Standard Class	SL-20155	United States	New York City	New York	10011	East	OFF-AR-10002956	3
9042	CA-2015-114335	9/28/2015	10/3/2015	Standard Class	XP-21865	United States	Hollywood	Florida	33021	South	FUR-FU-10000277	4
9041	CA-2015-138177	9/19/2015	9/24/2015	Standard Class	ND-18460	United States	Chandler	Arizona	85224	West	FUR-TA-10004607	1
9034	CA-2015-152268	9/2/2015	9/7/2015	Standard Class	SC-20095	United States	Fayetteville	Arkansas	72701	South	OFF-BI-10001359	2
9030	CA-2015-138198	7/18/2015	7/23/2015	Standard Class	JL-15130	United States	New Rochelle	New York	10801	East	OFF-BI-10002103	2
9021	CA-2015-100706	12/16/2015	12/18/2015	Second Class	LE-16810	United States	Springfield	Virginia	22153	South	FUR-FU-10002268	6
9020	CA-2015-100706	12/16/2015	12/18/2015	Second Class	LE-16810	United States	Springfield	Virginia	22153	South	TEC-AC-10001314	2
9003	CA-2015-103807	12/2/2015	12/9/2015	Standard Class	EM-13825	United States	Sandy Springs	Georgia	30328	South	OFF-PA-10002195	3
9002	CA-2015-103807	12/2/2015	12/9/2015	Standard Class	EM-13825	United States	Sandy Springs	Georgia	30328	South	TEC-AC-10000199	1
9001	CA-2015-133389	6/22/2015	6/22/2015	Same Day	TB-21280	United States	Phoenix	Arizona	85023	West	OFF-BI-10001553	3
8996	CA-2015-109043	8/15/2015	8/17/2015	First Class	CS-12355	United States	Hollywood	Florida	33021	South	OFF-AP-10004708	5
8995	CA-2015-109043	8/15/2015	8/17/2015	First Class	CS-12355	United States	Hollywood	Florida	33021	South	OFF-PA-10000312	5
8981	CA-2015-108182	2/6/2015	2/10/2015	Second Class	DL-13315	United States	Romeoville	Illinois	60441	Central	OFF-BI-10001196	2
8979	CA-2015-119529	11/3/2015	11/5/2015	Second Class	DM-13345	United States	Orange	New Jersey	7050	East	OFF-BI-10000546	2
8973	US-2015-149034	11/19/2015	11/21/2015	First Class	RD-19900	United States	Philadelphia	Pennsylvania	19120	East	TEC-AC-10003023	1
8969	CA-2015-166730	12/30/2015	1/1/2016	First Class	DD-13570	United States	Memphis	Tennessee	38109	South	OFF-ST-10002554	1
8956	CA-2015-126480	9/20/2015	9/24/2015	Standard Class	HG-14965	United States	San Diego	California	92024	West	OFF-PA-10004610	2
8955	CA-2015-156790	8/8/2015	8/10/2015	Second Class	VG-21790	United States	Jacksonville	Florida	32216	South	FUR-BO-10000468	4
8949	CA-2015-132913	12/24/2015	12/26/2015	First Class	AS-10090	United States	San Diego	California	92037	West	OFF-AP-10003278	1
8946	CA-2015-128622	11/15/2015	11/17/2015	Second Class	SC-20260	United States	San Francisco	California	94110	West	OFF-SU-10001574	3
8945	CA-2015-154592	12/7/2015	12/8/2015	First Class	EH-14005	United States	San Francisco	California	94109	West	OFF-PA-10000062	3
8941	CA-2015-130918	8/22/2015	8/24/2015	Second Class	JP-15520	United States	North Miami	Florida	33161	South	OFF-SU-10003936	3
8921	CA-2015-132983	4/28/2015	5/3/2015	Standard Class	DS-13180	United States	Jamestown	New York	14701	East	TEC-AC-10000736	2
8920	CA-2015-160276	4/2/2015	4/8/2015	Standard Class	AH-10690	United States	Virginia Beach	Virginia	23464	South	FUR-FU-10003192	2
294	CA-2015-111451	12/26/2015	12/28/2015	First Class	KL-16555	United States	Colorado Springs	Colorado	80906	West	FUR-FU-10004091	8
295	CA-2015-111451	12/26/2015	12/28/2015	First Class	KL-16555	United States	Colorado Springs	Colorado	80906	West	FUR-CH-10001891	3
296	CA-2015-111451	12/26/2015	12/28/2015	First Class	KL-16555	United States	Colorado Springs	Colorado	80906	West	FUR-FU-10002918	3
297	CA-2015-111451	12/26/2015	12/28/2015	First Class	KL-16555	United States	Colorado Springs	Colorado	80906	West	OFF-BI-10004593	5
298	CA-2015-111451	12/26/2015	12/28/2015	First Class	KL-16555	United States	Colorado Springs	Colorado	80906	West	OFF-FA-10004854	3
8894	CA-2015-124723	8/5/2015	8/12/2015	Standard Class	GZ-14470	United States	Texas City	Texas	77590	Central	FUR-TA-10001307	2
8888	CA-2015-169642	7/27/2015	7/30/2015	Second Class	BB-10990	United States	Los Angeles	California	90036	West	OFF-ST-10002574	2
8887	CA-2015-107398	8/25/2015	8/30/2015	Standard Class	BS-11590	United States	Columbus	Ohio	43229	East	OFF-BI-10002103	8
8886	CA-2015-107398	8/25/2015	8/30/2015	Standard Class	BS-11590	United States	Columbus	Ohio	43229	East	OFF-BI-10004141	3
8885	CA-2015-107398	8/25/2015	8/30/2015	Standard Class	BS-11590	United States	Columbus	Ohio	43229	East	OFF-BI-10001982	4
8874	US-2015-105137	10/10/2015	10/10/2015	Same Day	RB-19435	United States	Columbus	Ohio	43229	East	OFF-BI-10002429	2
8873	US-2015-105137	10/10/2015	10/10/2015	Same Day	RB-19435	United States	Columbus	Ohio	43229	East	TEC-MA-10002694	2
306	CA-2015-130960	12/30/2015	1/4/2016	Standard Class	KB-16600	United States	Taylor	Michigan	48180	Central	OFF-AR-10003651	3
307	CA-2015-111003	6/1/2015	6/6/2015	Standard Class	CR-12625	United States	Lakewood	New Jersey	8701	East	OFF-BI-10001072	3
308	CA-2015-111003	6/1/2015	6/6/2015	Standard Class	CR-12625	United States	Lakewood	New Jersey	8701	East	OFF-AR-10002135	6
8868	CA-2015-120411	9/20/2015	9/23/2015	First Class	SB-20185	United States	Chicago	Illinois	60653	Central	TEC-PH-10002185	2
8867	CA-2015-120411	9/20/2015	9/23/2015	First Class	SB-20185	United States	Chicago	Illinois	60653	Central	FUR-BO-10004218	5
8853	CA-2015-119977	10/8/2015	10/13/2015	Second Class	DN-13690	United States	New York City	New York	10011	East	OFF-PA-10003823	4
8844	CA-2015-141173	11/18/2015	11/20/2015	Second Class	JC-16105	United States	Minneapolis	Minnesota	55407	Central	OFF-ST-10000885	5
8841	CA-2015-153808	4/6/2015	4/10/2015	Second Class	FH-14275	United States	Los Angeles	California	90004	West	TEC-AC-10004171	3
314	CA-2015-120887	9/27/2015	10/3/2015	Standard Class	TS-21205	United States	Hackensack	New Jersey	7601	East	FUR-FU-10001588	3
315	CA-2015-167850	8/9/2015	8/16/2015	Standard Class	AG-10525	United States	Saint Petersburg	Florida	33710	South	TEC-PH-10002398	2
316	CA-2015-167850	8/9/2015	8/16/2015	Standard Class	AG-10525	United States	Saint Petersburg	Florida	33710	South	OFF-PA-10001937	3
317	CA-2015-164259	12/28/2015	12/30/2015	First Class	SP-20860	United States	Philadelphia	Pennsylvania	19143	East	OFF-AR-10003373	4
318	CA-2015-164973	11/4/2015	11/9/2015	Standard Class	NM-18445	United States	New York City	New York	10024	East	FUR-CH-10002602	1
319	CA-2015-164973	11/4/2015	11/9/2015	Standard Class	NM-18445	United States	New York City	New York	10024	East	TEC-MA-10002927	2
320	CA-2015-164973	11/4/2015	11/9/2015	Standard Class	NM-18445	United States	New York City	New York	10024	East	TEC-PH-10004093	6
321	CA-2015-164973	11/4/2015	11/9/2015	Standard Class	NM-18445	United States	New York City	New York	10024	East	TEC-AC-10000892	4
322	CA-2015-164973	11/4/2015	11/9/2015	Standard Class	NM-18445	United States	New York City	New York	10024	East	OFF-ST-10002974	1
323	CA-2015-156601	9/19/2015	9/24/2015	Standard Class	FA-14230	United States	Long Beach	California	90805	West	OFF-FA-10000624	2
8840	CA-2015-153808	4/6/2015	4/10/2015	Second Class	FH-14275	United States	Los Angeles	California	90004	West	OFF-BI-10002794	2
8839	CA-2015-153808	4/6/2015	4/10/2015	Second Class	FH-14275	United States	Los Angeles	California	90004	West	OFF-AR-10001725	3
8830	CA-2015-109680	10/6/2015	10/9/2015	First Class	VP-21760	United States	Indianapolis	Indiana	46203	Central	OFF-ST-10001932	2
8828	US-2015-157847	4/2/2015	4/6/2015	Second Class	SC-20020	United States	Houston	Texas	77095	Central	OFF-PA-10001593	7
8827	US-2015-157847	4/2/2015	4/6/2015	Second Class	SC-20020	United States	Houston	Texas	77095	Central	OFF-PA-10002986	5
8805	CA-2015-157644	12/31/2015	1/1/2016	First Class	AH-10030	United States	New York City	New York	10035	East	OFF-LA-10003148	3
8804	CA-2015-157644	12/31/2015	1/1/2016	First Class	AH-10030	United States	New York City	New York	10035	East	TEC-AC-10003614	3
8800	CA-2015-116666	5/8/2015	5/10/2015	First Class	KT-16480	United States	Philadelphia	Pennsylvania	19134	East	TEC-CO-10001449	5
8796	CA-2015-162992	12/19/2015	12/21/2015	First Class	BP-11095	United States	Los Angeles	California	90008	West	TEC-PH-10002085	4
8795	CA-2015-162992	12/19/2015	12/21/2015	First Class	BP-11095	United States	Los Angeles	California	90008	West	TEC-PH-10001944	5
8794	CA-2015-162992	12/19/2015	12/21/2015	First Class	BP-11095	United States	Los Angeles	California	90008	West	OFF-FA-10004248	5
8793	CA-2015-162992	12/19/2015	12/21/2015	First Class	BP-11095	United States	Los Angeles	California	90008	West	OFF-LA-10001934	2
8736	US-2015-169390	2/7/2015	2/10/2015	Second Class	CS-12250	United States	New York City	New York	10024	East	OFF-ST-10001558	4
8712	CA-2015-105648	3/3/2015	3/7/2015	Standard Class	EJ-14155	United States	San Diego	California	92037	West	FUR-TA-10002958	3
338	CA-2015-129924	7/12/2015	7/17/2015	Standard Class	AC-10420	United States	San Francisco	California	94122	West	OFF-BI-10003314	2
339	CA-2015-129924	7/12/2015	7/17/2015	Standard Class	AC-10420	United States	San Francisco	California	94122	West	FUR-TA-10004575	3
8711	CA-2015-119144	11/16/2015	11/18/2015	First Class	JD-16150	United States	Los Angeles	California	90008	West	OFF-ST-10000991	3
341	CA-2015-122336	4/13/2015	4/17/2015	Second Class	JD-15895	United States	Philadelphia	Pennsylvania	19140	East	OFF-AR-10000122	4
342	CA-2015-122336	4/13/2015	4/17/2015	Second Class	JD-15895	United States	Philadelphia	Pennsylvania	19140	East	OFF-BI-10003656	10
343	CA-2015-122336	4/13/2015	4/17/2015	Second Class	JD-15895	United States	Philadelphia	Pennsylvania	19140	East	OFF-FA-10002780	13
344	CA-2015-122336	4/13/2015	4/17/2015	Second Class	JD-15895	United States	Philadelphia	Pennsylvania	19140	East	TEC-PH-10000702	12
8710	CA-2015-119144	11/16/2015	11/18/2015	First Class	JD-16150	United States	Los Angeles	California	90008	West	FUR-BO-10004015	3
8709	CA-2015-119144	11/16/2015	11/18/2015	First Class	JD-16150	United States	Los Angeles	California	90008	West	TEC-PH-10004188	4
8708	CA-2015-146815	9/8/2015	9/13/2015	Standard Class	PP-18955	United States	New York City	New York	10009	East	OFF-AR-10003469	2
8707	CA-2015-146815	9/8/2015	9/13/2015	Standard Class	PP-18955	United States	New York City	New York	10009	East	FUR-CH-10004289	2
8706	US-2015-132745	10/1/2015	10/5/2015	Standard Class	NF-18475	United States	Reno	Nevada	89502	West	OFF-FA-10000254	1
8695	US-2015-112795	8/23/2015	8/28/2015	Second Class	CR-12625	United States	Grand Rapids	Michigan	49505	Central	OFF-PA-10001934	3
8690	CA-2015-101427	12/26/2015	12/30/2015	Standard Class	AY-10555	United States	Philadelphia	Pennsylvania	19140	East	OFF-AR-10002257	3
8683	CA-2015-133634	11/5/2015	11/10/2015	Standard Class	SR-20740	United States	Arlington	Virginia	22204	South	TEC-AC-10002550	3
